date_time,rain_intensity_mmhr,rain_volume_m3,min_intensity_mmhr,max_intensity_mmhr
2019-05-29T10:30:00Z,0,0,0,0
2019-05-29T10:45:00Z,0,0,0,0
2019-05-29T11:00:00Z,0,0,0,0
2019-05-29T11:15:00Z,0,0,0,0
2019-05-29T11:30:00Z,0,0,0,0
2019-05-29T11:45:00Z,0,0,0,0
2019-05-29T12:00:00Z,0,0,0,0
2019-05-29T12:15:00Z,0,0,0,0
2019-05-29T12:30:00Z,0,0,0,0
2019-05-29T12:45:00Z,0.017241501715034246,171.8753764841805,0,0.375
2019-05-29T13:00:00Z,0,0,0,0
2019-05-29T13:15:00Z,0,0,0,0
2019-05-29T13:30:00Z,0,0,0,0
2019-05-29T13:45:00Z,0,0,0,0
2019-05-29T14:00:00Z,0,0,0,0
2019-05-29T14:15:00Z,0,0,0,0
2019-05-29T14:30:00Z,0,0,0,0
2019-05-29T14:45:00Z,0,0,0,0
2019-05-29T15:00:00Z,0,0,0,0
2019-05-29T15:15:00Z,0,0,0,0
2019-05-29T15:30:00Z,0,0,0,0
2019-05-29T15:45:00Z,0.1441399964193503,1436.888539014098,0,0.34375
2019-05-29T16:00:00Z,0.0716553454597791,714.3107196004161,0,0.5
2019-05-29T16:15:00Z,0,0,0,0
2019-05-29T16:30:00Z,0,0,0,0
2019-05-29T16:45:00Z,0,0,0,0
2019-05-29T17:00:00Z,0,0,0,0
2019-05-29T17:15:00Z,0,0,0,0
2019-05-29T17:30:00Z,0,0,0,0
2019-05-29T17:45:00Z,0,0,0,0
2019-05-29T18:00:00Z,0.0013319600063065689,13.277911003485816,0,0.03125
2019-05-29T18:15:00Z,0,0,0,0
2019-05-29T18:30:00Z,0,0,0,0
2019-05-29T18:45:00Z,0,0,0,0
2019-05-29T19:00:00Z,0,0,0,0
2019-05-29T19:15:00Z,0,0,0,0
2019-05-29T19:30:00Z,0,0,0,0
2019-05-29T19:45:00Z,0,0,0,0
2019-05-29T20:00:00Z,0,0,0,0
2019-05-29T20:15:00Z,0,0,0,0
2019-05-29T20:30:00Z,0,0,0,0
2019-05-29T20:45:00Z,0,0,0,0
2019-05-29T21:00:00Z,0,0,0,0
2019-05-29T21:15:00Z,0,0,0,0
2019-05-29T21:30:00Z,0,0,0,0
2019-05-29T21:45:00Z,0,0,0,0
2019-05-29T22:00:00Z,0,0,0,0
2019-05-29T22:15:00Z,0,0,0,0
2019-05-29T22:30:00Z,0,0,0,0
2019-05-29T22:45:00Z,0,0,0,0
2019-05-29T23:00:00Z,0,0,0,0
2019-05-29T23:15:00Z,0,0,0,0
2019-05-29T23:30:00Z,0,0,0,0
2019-05-29T23:45:00Z,0,0,0,0
2019-05-30T00:00:00Z,0,0,0,0
2019-05-30T00:15:00Z,0,0,0,0
2019-05-30T00:30:00Z,0,0,0,0
2019-05-30T00:45:00Z,0,0,0,0
2019-05-30T01:00:00Z,0,0,0,0
2019-05-30T01:15:00Z,0,0,0,0
2019-05-30T01:30:00Z,0,0,0,0
2019-05-30T01:45:00Z,0,0,0,0
2019-05-30T02:00:00Z,0,0,0,0
2019-05-30T02:15:00Z,0,0,0,0
2019-05-30T02:30:00Z,0,0,0,0
2019-05-30T02:45:00Z,0,0,0,0
2019-05-30T03:00:00Z,0,0,0,0
2019-05-30T03:15:00Z,0,0,0,0
2019-05-30T03:30:00Z,0,0,0,0
2019-05-30T03:45:00Z,0,0,0,0
2019-05-30T04:00:00Z,0,0,0,0
2019-05-30T04:15:00Z,0,0,0,0
2019-05-30T04:30:00Z,0,0,0,0
2019-05-30T04:45:00Z,0,0,0,0
2019-05-30T05:00:00Z,0,0,0,0
2019-05-30T05:15:00Z,0,0,0,0
2019-05-30T05:30:00Z,0,0,0,0
2019-05-30T05:45:00Z,0,0,0,0
2019-05-30T06:00:00Z,0,0,0,0
2019-05-30T06:15:00Z,0,0,0,0
2019-05-30T06:30:00Z,0,0,0,0
2019-05-30T06:45:00Z,0,0,0,0
2019-05-30T07:00:00Z,0,0,0,0
2019-05-30T07:15:00Z,0,0,0,0
2019-05-30T07:30:00Z,0,0,0,0
2019-05-30T07:45:00Z,0,0,0,0
2019-05-30T08:00:00Z,0,0,0,0
2019-05-30T08:15:00Z,0,0,0,0
2019-05-30T08:30:00Z,0,0,0,0
2019-05-30T08:45:00Z,0,0,0,0
2019-05-30T09:00:00Z,0,0,0,0
2019-05-30T09:15:00Z,0,0,0,0
2019-05-30T09:30:00Z,0,0,0,0
2019-05-30T09:45:00Z,0,0,0,0
2019-05-30T10:00:00Z,0,0,0,0
2019-05-30T10:15:00Z,0,0,0,0
2019-05-30T10:30:00Z,0,0,0,0
2019-05-30T10:45:00Z,0,0,0,0
2019-05-30T11:00:00Z,0,0,0,0
2019-05-30T11:15:00Z,0,0,0,0
2019-05-30T11:30:00Z,0,0,0,0
2019-05-30T11:45:00Z,0,0,0,0
2019-05-30T12:00:00Z,0,0,0,0
2019-05-30T12:15:00Z,0,0,0,0
2019-05-30T12:30:00Z,0,0,0,0
2019-05-30T12:45:00Z,0,0,0,0
2019-05-30T13:00:00Z,0,0,0,0
2019-05-30T13:15:00Z,0,0,0,0
2019-05-30T13:30:00Z,0,0,0,0
2019-05-30T13:45:00Z,0,0,0,0
2019-05-30T14:00:00Z,0,0,0,0
2019-05-30T14:15:00Z,0,0,0,0
2019-05-30T14:30:00Z,0,0,0,0
2019-05-30T14:45:00Z,0,0,0,0
2019-05-30T15:00:00Z,0,0,0,0
2019-05-30T15:15:00Z,0,0,0,0
2019-05-30T15:30:00Z,0,0,0,0
2019-05-30T15:45:00Z,0,0,0,0
2019-05-30T16:00:00Z,0,0,0,0
2019-05-30T16:15:00Z,0,0,0,0
2019-05-30T16:30:00Z,0,0,0,0
2019-05-30T16:45:00Z,0,0,0,0
2019-05-30T17:00:00Z,0,0,0,0
2019-05-30T17:15:00Z,0,0,0,0
2019-05-30T17:30:00Z,0,0,0,0
2019-05-30T17:45:00Z,0,0,0,0
2019-05-30T18:00:00Z,0,0,0,0
2019-05-30T18:15:00Z,0,0,0,0
2019-05-30T18:30:00Z,0,0,0,0
2019-05-30T18:45:00Z,0,0,0,0
2019-05-30T19:00:00Z,0,0,0,0
2019-05-30T19:15:00Z,0,0,0,0
2019-05-30T19:30:00Z,0,0,0,0
2019-05-30T19:45:00Z,0,0,0,0
2019-05-30T20:00:00Z,0,0,0,0
2019-05-30T20:15:00Z,0,0,0,0
2019-05-30T20:30:00Z,0,0,0,0
2019-05-30T20:45:00Z,0,0,0,0
2019-05-30T21:00:00Z,0,0,0,0
2019-05-30T21:15:00Z,0,0,0,0
2019-05-30T21:30:00Z,0.0015568365342915058,15.519638134518999,0,0.03125
2019-05-30T21:45:00Z,5.030933146675428e-4,5.015187126516931,0,0.03125
2019-05-30T22:00:00Z,0.0024201627044628062,24.125879136799853,0,0.03125
2019-05-30T22:15:00Z,0.005812263426681359,57.94071625751156,0,0.125
2019-05-30T22:30:00Z,0,0,0,0
2019-05-30T22:45:00Z,0,0,0,0
2019-05-30T23:00:00Z,0,0,0,0
2019-05-30T23:15:00Z,0,0,0,0
2019-05-30T23:30:00Z,0,0,0,0
2019-05-30T23:45:00Z,0.0037752120988443494,37.63396174305569,0,0.0625
2019-05-31T00:00:00Z,0.01377519437422355,137.3207957619016,0,0.0625
2019-05-31T00:15:00Z,0.004500417038798332,44.86331235572527,0,0.0625
2019-05-31T00:30:00Z,5.485299819459518e-4,5.468131574046897,0,0.03125
2019-05-31T00:45:00Z,0,0,0,0
2019-05-31T01:00:00Z,0.005819274423023065,58.010606880119255,0,0.0625
2019-05-31T01:15:00Z,0.004357279743999243,43.43642092718325,0,0.0625
2019-05-31T01:30:00Z,0,0,0,0
2019-05-31T01:45:00Z,0,0,0,0
2019-05-31T02:00:00Z,0.002157071294883887,21.503199037034364,0,0.03125
2019-05-31T02:15:00Z,0,0,0,0
2019-05-31T02:30:00Z,0,0,0,0
2019-05-31T02:45:00Z,0,0,0,0
2019-05-31T03:00:00Z,0,0,0,0
2019-05-31T03:15:00Z,0,0,0,0
2019-05-31T03:30:00Z,2.3978638152281442e-4,2.3903588164518785,0,0.03125
2019-05-31T03:45:00Z,0.05820366181433201,580.2149295893801,0,0.1875
2019-05-31T04:00:00Z,1.643963623791933e-4,1.6388181606166072,0,0.0625
2019-05-31T04:15:00Z,0,0,0,0
2019-05-31T04:30:00Z,0,0,0,0
2019-05-31T04:45:00Z,0.027344413722554844,272.588291847048,0,0.125
2019-05-31T05:00:00Z,0.016698017871628206,166.45755617055343,0,0.125
2019-05-31T05:15:00Z,5.030933146675428e-4,5.015187126516931,0,0.03125
2019-05-31T05:30:00Z,5.05213198872904e-4,5.036319433955171,0,0.03125
2019-05-31T05:45:00Z,0,0,0,0
2019-05-31T06:00:00Z,5.030933146675428e-4,5.015187126516931,0,0.03125
2019-05-31T06:15:00Z,0.0056489647055665655,56.31284161324689,0,0.03125
2019-05-31T06:30:00Z,0,0,0,0
2019-05-31T06:45:00Z,0,0,0,0
2019-05-31T07:00:00Z,0,0,0,0
2019-05-31T07:15:00Z,0,0,0,0
2019-05-31T07:30:00Z,5.948911032949885e-4,5.930291511119272,0,0.03125
2019-05-31T07:45:00Z,0.0036167663832505545,36.05446339555493,0,0.03125
2019-05-31T08:00:00Z,0.010463600357373556,104.30850494144548,0,0.125
2019-05-31T08:15:00Z,0.061048924922943115,608.5784852352429,0,0.1875
2019-05-31T08:30:00Z,0.05799561676879724,578.1409837658773,0,0.1875
2019-05-31T08:45:00Z,0.0015905536711215973,15.855754541495518,0,0.03125
2019-05-31T09:00:00Z,0,0,0,0
2019-05-31T09:15:00Z,0,0,0,0
2019-05-31T09:30:00Z,8.200095035135746e-4,8.174429842351811,0,0.03125
2019-05-31T09:45:00Z,0,0,0,0
2019-05-31T10:00:00Z,0,0,0,0
2019-05-31T10:15:00Z,0,0,0,0
2019-05-31T10:30:00Z,0,0,0,0
2019-05-31T10:45:00Z,0,0,0,0
2019-05-31T11:00:00Z,0,0,0,0
2019-05-31T11:15:00Z,0,0,0,0
2019-05-31T11:30:00Z,0,0,0,0
2019-05-31T11:45:00Z,0,0,0,0
2019-05-31T12:00:00Z,0,0,0,0
2019-05-31T12:15:00Z,0,0,0,0
2019-05-31T12:30:00Z,0,0,0,0
2019-05-31T12:45:00Z,0,0,0,0
2019-05-31T13:00:00Z,0,0,0,0
2019-05-31T13:15:00Z,0,0,0,0
2019-05-31T13:30:00Z,0,0,0,0
2019-05-31T13:45:00Z,0,0,0,0
2019-05-31T14:00:00Z,0,0,0,0
2019-05-31T14:15:00Z,0,0,0,0
2019-05-31T14:30:00Z,0,0,0,0
2019-05-31T14:45:00Z,0,0,0,0
2019-05-31T15:00:00Z,0,0,0,0
2019-05-31T15:15:00Z,0,0,0,0
2019-05-31T15:30:00Z,0,0,0,0
2019-05-31T15:45:00Z,0,0,0,0
2019-05-31T16:00:00Z,0,0,0,0
2019-05-31T16:15:00Z,0,0,0,0
2019-05-31T16:30:00Z,0,0,0,0
2019-05-31T16:45:00Z,0,0,0,0
2019-05-31T17:00:00Z,0,0,0,0
2019-05-31T17:15:00Z,0,0,0,0
2019-05-31T17:30:00Z,0,0,0,0
2019-05-31T17:45:00Z,0,0,0,0
2019-05-31T18:00:00Z,0,0,0,0
2019-05-31T18:15:00Z,0,0,0,0
2019-05-31T18:30:00Z,0,0,0,0
2019-05-31T18:45:00Z,0,0,0,0
2019-05-31T19:00:00Z,0,0,0,0
2019-05-31T19:15:00Z,0,0,0,0
2019-05-31T19:30:00Z,0,0,0,0
2019-05-31T19:45:00Z,0,0,0,0
2019-05-31T20:00:00Z,0,0,0,0
2019-05-31T20:15:00Z,0,0,0,0
2019-05-31T20:30:00Z,0,0,0,0
2019-05-31T20:45:00Z,0,0,0,0
2019-05-31T21:00:00Z,0,0,0,0
2019-05-31T21:15:00Z,0,0,0,0
2019-05-31T21:30:00Z,0,0,0,0
2019-05-31T21:45:00Z,0,0,0,0
2019-05-31T22:00:00Z,0,0,0,0
2019-05-31T22:15:00Z,0,0,0,0
2019-05-31T22:30:00Z,0,0,0,0
2019-05-31T22:45:00Z,0,0,0,0
2019-05-31T23:00:00Z,0,0,0,0
2019-05-31T23:15:00Z,0,0,0,0
2019-05-31T23:30:00Z,0,0,0,0
2019-05-31T23:45:00Z,0,0,0,0
2019-06-01T00:00:00Z,0,0,0,0
2019-06-01T00:15:00Z,0,0,0,0
2019-06-01T00:30:00Z,0,0,0,0
2019-06-01T00:45:00Z,0,0,0,0
2019-06-01T01:00:00Z,0,0,0,0
2019-06-01T01:15:00Z,0,0,0,0
2019-06-01T01:30:00Z,0,0,0,0
2019-06-01T01:45:00Z,0,0,0,0
2019-06-01T02:00:00Z,0,0,0,0
2019-06-01T02:15:00Z,0,0,0,0
2019-06-01T02:30:00Z,0,0,0,0
2019-06-01T02:45:00Z,0,0,0,0
2019-06-01T03:00:00Z,0,0,0,0
2019-06-01T03:15:00Z,0,0,0,0
2019-06-01T03:30:00Z,0,0,0,0
2019-06-01T03:45:00Z,0,0,0,0
2019-06-01T04:00:00Z,0,0,0,0
2019-06-01T04:15:00Z,0,0,0,0
2019-06-01T04:30:00Z,0,0,0,0
2019-06-01T04:45:00Z,0,0,0,0
2019-06-01T05:00:00Z,0,0,0,0
2019-06-01T05:15:00Z,0,0,0,0
2019-06-01T05:30:00Z,0,0,0,0
2019-06-01T05:45:00Z,0,0,0,0
2019-06-01T06:00:00Z,0,0,0,0
2019-06-01T06:15:00Z,0,0,0,0
2019-06-01T06:30:00Z,0,0,0,0
2019-06-01T06:45:00Z,0,0,0,0
2019-06-01T07:00:00Z,0,0,0,0
2019-06-01T07:15:00Z,0,0,0,0
2019-06-01T07:30:00Z,0,0,0,0
2019-06-01T07:45:00Z,0,0,0,0
2019-06-01T08:00:00Z,0,0,0,0
2019-06-01T08:15:00Z,0,0,0,0
2019-06-01T08:30:00Z,0,0,0,0
2019-06-01T08:45:00Z,0,0,0,0
2019-06-01T09:00:00Z,0,0,0,0
2019-06-01T09:15:00Z,0,0,0,0
2019-06-01T09:30:00Z,0,0,0,0
2019-06-01T09:45:00Z,0,0,0,0
2019-06-01T10:00:00Z,0,0,0,0
2019-06-01T10:15:00Z,0,0,0,0
2019-06-01T10:30:00Z,0,0,0,0
2019-06-01T10:45:00Z,0,0,0,0
2019-06-01T11:00:00Z,0,0,0,0
2019-06-01T11:15:00Z,0,0,0,0
2019-06-01T11:30:00Z,0,0,0,0
2019-06-01T11:45:00Z,0,0,0,0
2019-06-01T12:00:00Z,0,0,0,0
2019-06-01T12:15:00Z,0,0,0,0
2019-06-01T12:30:00Z,0,0,0,0
2019-06-01T12:45:00Z,0,0,0,0
2019-06-01T13:00:00Z,0,0,0,0
2019-06-01T13:15:00Z,0,0,0,0
2019-06-01T13:30:00Z,0,0,0,0
2019-06-01T13:45:00Z,0,0,0,0
2019-06-01T14:00:00Z,0,0,0,0
2019-06-01T14:15:00Z,0,0,0,0
2019-06-01T14:30:00Z,0,0,0,0
2019-06-01T14:45:00Z,0,0,0,0
2019-06-01T15:00:00Z,0,0,0,0
2019-06-01T15:15:00Z,0,0,0,0
2019-06-01T15:30:00Z,0,0,0,0
2019-06-01T15:45:00Z,0,0,0,0
2019-06-01T16:00:00Z,0,0,0,0
2019-06-01T16:15:00Z,0,0,0,0
2019-06-01T16:30:00Z,0,0,0,0
2019-06-01T16:45:00Z,0,0,0,0
2019-06-01T17:00:00Z,0,0,0,0
2019-06-01T17:15:00Z,0,0,0,0
2019-06-01T17:30:00Z,0,0,0,0
2019-06-01T17:45:00Z,0,0,0,0
2019-06-01T18:00:00Z,0,0,0,0
2019-06-01T18:15:00Z,0,0,0,0
2019-06-01T18:30:00Z,0,0,0,0
2019-06-01T18:45:00Z,0,0,0,0
2019-06-01T19:00:00Z,0,0,0,0
2019-06-01T19:15:00Z,0,0,0,0
2019-06-01T19:30:00Z,0,0,0,0
2019-06-01T19:45:00Z,0,0,0,0
2019-06-01T20:00:00Z,0,0,0,0
2019-06-01T20:15:00Z,0,0,0,0
2019-06-01T20:30:00Z,0,0,0,0
2019-06-01T20:45:00Z,0,0,0,0
2019-06-01T21:00:00Z,0,0,0,0
2019-06-01T21:15:00Z,0,0,0,0
2019-06-01T21:30:00Z,0,0,0,0
2019-06-01T21:45:00Z,0,0,0,0
2019-06-01T22:00:00Z,0,0,0,0
2019-06-01T22:15:00Z,0,0,0,0
2019-06-01T22:30:00Z,0,0,0,0
2019-06-01T22:45:00Z,0,0,0,0
2019-06-01T23:00:00Z,0,0,0,0
2019-06-01T23:15:00Z,0,0,0,0
2019-06-01T23:30:00Z,0,0,0,0
2019-06-01T23:45:00Z,0,0,0,0
2019-06-02T00:00:00Z,0,0,0,0
2019-06-02T00:15:00Z,0,0,0,0
2019-06-02T00:30:00Z,0,0,0,0
2019-06-02T00:45:00Z,0,0,0,0
2019-06-02T01:00:00Z,0,0,0,0
2019-06-02T01:15:00Z,0,0,0,0
2019-06-02T01:30:00Z,0,0,0,0
2019-06-02T01:45:00Z,0,0,0,0
2019-06-02T02:00:00Z,0,0,0,0
2019-06-02T02:15:00Z,0,0,0,0
2019-06-02T02:30:00Z,0,0,0,0
2019-06-02T02:45:00Z,0,0,0,0
2019-06-02T03:00:00Z,0,0,0,0
2019-06-02T03:15:00Z,0,0,0,0
2019-06-02T03:30:00Z,0,0,0,0
2019-06-02T03:45:00Z,0,0,0,0
2019-06-02T04:00:00Z,0,0,0,0
2019-06-02T04:15:00Z,0,0,0,0
2019-06-02T04:30:00Z,0,0,0,0
2019-06-02T04:45:00Z,0,0,0,0
2019-06-02T05:00:00Z,0,0,0,0
2019-06-02T05:15:00Z,0,0,0,0
2019-06-02T05:30:00Z,0.06166171779235204,614.6872609403058,0,0.78125
2019-06-02T05:45:00Z,0.2774818340937297,2766.133510749224,0,0.84375
2019-06-02T06:00:00Z,0.1700297767917315,1694.976068894768,0,0.96875
2019-06-02T06:15:00Z,0.21533661584059396,2146.6263449044004,0,0.9375
2019-06-02T06:30:00Z,0.3012264569600423,3002.8365569366592,0.09375,0.6875
2019-06-02T06:45:00Z,0.14636933306852976,1459.112198789723,0,0.875
2019-06-02T07:00:00Z,0,0,0,0
2019-06-02T07:15:00Z,0,0,0,0
2019-06-02T07:30:00Z,0,0,0,0
2019-06-02T07:45:00Z,0.025589024027188618,255.08934553652557,0,0.5625
2019-06-02T08:00:00Z,0.6993234654267629,6971.346639697277,0,2.9375
2019-06-02T08:15:00Z,0.1575326919555664,1570.3963411937557,0,0.6875
2019-06-02T08:30:00Z,0.00921942541996638,91.90569886364514,0,0.8125
2019-06-02T08:45:00Z,0.40393947002788383,4026.751968827339,0,3.75
2019-06-02T09:00:00Z,0.23387260797123113,2331.4061668860677,0,1.65625
2019-06-02T09:15:00Z,0.28129325062036514,2804.1284585670037,0,2.6875
2019-06-02T09:30:00Z,1.7752445936203003,17696.88321689344,0.125,4.15625
2019-06-02T09:45:00Z,3.4978940884272256,34869.46113628799,0.1875,7.375
2019-06-02T10:00:00Z,0.51838822228213155,5167.657379432502,0,1.9375
2019-06-02T10:15:00Z,0,0,0,0
2019-06-02T10:30:00Z,0.0972818632920583,969.773836453698,0,1.46875
2019-06-02T10:45:00Z,0.3672784185037017,3661.28885598644,0,1.90625
2019-06-02T11:00:00Z,0.12916777531305948,1287.634917339432,0,0.6875
2019-06-02T11:15:00Z,0.00860323632756869,85.76308990310191,0,0.25
2019-06-02T11:30:00Z,0,0,0,0
2019-06-02T11:45:00Z,0.2022476096947988,2016.145990805941,0,1.625
2019-06-02T12:00:00Z,0.43666215737660724,4352.954665414126,0,1.625
2019-06-02T12:15:00Z,0.532125989596049,5304.605058626319,0.0625,1.6875
2019-06-02T12:30:00Z,1.1617013613382976,11580.653774535125,0.09375,3.15625
2019-06-02T12:45:00Z,0.01233680173754692,122.9818860989869,0,1.3125
2019-06-02T13:00:00Z,0,0,0,0
2019-06-02T13:15:00Z,0,0,0,0
2019-06-02T13:30:00Z,0,0,0,0
2019-06-02T13:45:00Z,0.007361447943064074,73.38407678434194,0,0.09375
2019-06-02T14:00:00Z,0.051560266176238656,513.9888931519744,0,0.28125
2019-06-02T14:15:00Z,0.4509358157714208,4495.244301800176,0,3
2019-06-02T14:30:00Z,0.4891563405593236,4876.253327996628,0.09375,1.4375
2019-06-02T14:45:00Z,0.06559568643569946,653.903818835021,0,0.25
2019-06-02T15:00:00Z,0.029642439524953563,295.4966315225334,0,0.25
2019-06-02T15:15:00Z,0.01825941544181357,182.02266135647383,0,0.21875
2019-06-02T15:30:00Z,0,0,0,0
2019-06-02T15:45:00Z,0,0,0,0
2019-06-02T16:00:00Z,0,0,0,0
2019-06-02T16:15:00Z,0,0,0,0
2019-06-02T16:30:00Z,0,0,0,0
2019-06-02T16:45:00Z,0,0,0,0
2019-06-02T17:00:00Z,0,0,0,0
2019-06-02T17:15:00Z,0,0,0,0
2019-06-02T17:30:00Z,0,0,0,0
2019-06-02T17:45:00Z,0,0,0,0
2019-06-02T18:00:00Z,0,0,0,0
2019-06-02T18:15:00Z,0,0,0,0
2019-06-02T18:30:00Z,0,0,0,0
2019-06-02T18:45:00Z,0,0,0,0
2019-06-02T19:00:00Z,0,0,0,0
2019-06-02T19:15:00Z,0,0,0,0
2019-06-02T19:30:00Z,0,0,0,0
2019-06-02T19:45:00Z,0,0,0,0
2019-06-02T20:00:00Z,0,0,0,0
2019-06-02T20:15:00Z,0,0,0,0
2019-06-02T20:30:00Z,0,0,0,0
2019-06-02T20:45:00Z,0,0,0,0
2019-06-02T21:00:00Z,0,0,0,0
2019-06-02T21:15:00Z,0,0,0,0
2019-06-02T21:30:00Z,0,0,0,0
2019-06-02T21:45:00Z,0,0,0,0
2019-06-02T22:00:00Z,0,0,0,0
2019-06-02T22:15:00Z,0,0,0,0
2019-06-02T22:30:00Z,0,0,0,0
2019-06-02T22:45:00Z,0,0,0,0
2019-06-02T23:00:00Z,0,0,0,0
2019-06-02T23:15:00Z,0,0,0,0
2019-06-02T23:30:00Z,0,0,0,0
2019-06-02T23:45:00Z,0,0,0,0
2019-06-03T00:00:00Z,0,0,0,0
2019-06-03T00:15:00Z,0,0,0,0
2019-06-03T00:30:00Z,0,0,0,0
2019-06-03T00:45:00Z,0,0,0,0
2019-06-03T01:00:00Z,0,0,0,0
2019-06-03T01:15:00Z,0,0,0,0
2019-06-03T01:30:00Z,0,0,0,0
2019-06-03T01:45:00Z,0,0,0,0
2019-06-03T02:00:00Z,0,0,0,0
2019-06-03T02:15:00Z,0,0,0,0
2019-06-03T02:30:00Z,0,0,0,0
2019-06-03T02:45:00Z,0,0,0,0
2019-06-03T03:00:00Z,0,0,0,0
2019-06-03T03:15:00Z,0,0,0,0
2019-06-03T03:30:00Z,0,0,0,0
2019-06-03T03:45:00Z,0,0,0,0
2019-06-03T04:00:00Z,0,0,0,0
2019-06-03T04:15:00Z,0,0,0,0
2019-06-03T04:30:00Z,0,0,0,0
2019-06-03T04:45:00Z,0,0,0,0
2019-06-03T05:00:00Z,0,0,0,0
2019-06-03T05:15:00Z,0,0,0,0
2019-06-03T05:30:00Z,0,0,0,0
2019-06-03T05:45:00Z,0,0,0,0
2019-06-03T06:00:00Z,0,0,0,0
2019-06-03T06:15:00Z,0,0,0,0
2019-06-03T06:30:00Z,0,0,0,0
2019-06-03T06:45:00Z,0,0,0,0
2019-06-03T07:00:00Z,0,0,0,0
2019-06-03T07:15:00Z,0,0,0,0
2019-06-03T07:30:00Z,0,0,0,0
2019-06-03T07:45:00Z,0,0,0,0
2019-06-03T08:00:00Z,0,0,0,0
2019-06-03T08:15:00Z,0,0,0,0
2019-06-03T08:30:00Z,0,0,0,0
2019-06-03T08:45:00Z,0,0,0,0
2019-06-03T09:00:00Z,0,0,0,0
2019-06-03T09:15:00Z,0,0,0,0
2019-06-03T09:30:00Z,0,0,0,0
2019-06-03T09:45:00Z,0,0,0,0
2019-06-03T10:00:00Z,0,0,0,0
2019-06-03T10:15:00Z,0,0,0,0
2019-06-03T10:30:00Z,0,0,0,0
2019-06-03T10:45:00Z,0,0,0,0
2019-06-03T11:00:00Z,0,0,0,0
2019-06-03T11:15:00Z,0,0,0,0
2019-06-03T11:30:00Z,0,0,0,0
2019-06-03T11:45:00Z,0.001649603092422088,16.44440104219631,0,0.03125
2019-06-03T12:00:00Z,0,0,0,0
2019-06-03T12:15:00Z,0,0,0,0
2019-06-03T12:30:00Z,0,0,0,0
2019-06-03T12:45:00Z,0,0,0,0
2019-06-03T13:00:00Z,0,0,0,0
2019-06-03T13:15:00Z,0,0,0,0
2019-06-03T13:30:00Z,0.0036445707082748413,36.33163526920273,0,0.09375
2019-06-03T13:45:00Z,0.002425543963909149,24.179523440422063,0,0.125
2019-06-03T14:00:00Z,0,0,0,0
2019-06-03T14:15:00Z,0,0,0,0
2019-06-03T14:30:00Z,0,0,0,0
2019-06-03T14:45:00Z,0,0,0,0
2019-06-03T15:00:00Z,0,0,0,0
2019-06-03T15:15:00Z,0,0,0,0
2019-06-03T15:30:00Z,0,0,0,0
2019-06-03T15:45:00Z,0,0,0,0
2019-06-03T16:00:00Z,0,0,0,0
2019-06-03T16:15:00Z,0,0,0,0
2019-06-03T16:30:00Z,0,0,0,0
2019-06-03T16:45:00Z,0,0,0,0
2019-06-03T17:00:00Z,0,0,0,0
2019-06-03T17:15:00Z,0,0,0,0
2019-06-03T17:30:00Z,0,0,0,0
2019-06-03T17:45:00Z,0,0,0,0
2019-06-03T18:00:00Z,0,0,0,0
2019-06-03T18:15:00Z,0,0,0,0
2019-06-03T18:30:00Z,0,0,0,0
2019-06-03T18:45:00Z,0,0,0,0
2019-06-03T19:00:00Z,0,0,0,0
2019-06-03T19:15:00Z,0,0,0,0
2019-06-03T19:30:00Z,0,0,0,0
2019-06-03T19:45:00Z,0,0,0,0
2019-06-03T20:00:00Z,0.0016814895595113437,16.7622678001843,0,0.25
2019-06-03T20:15:00Z,0.042398953499893345,422.6624939576882,0,0.3125
2019-06-03T20:30:00Z,0.001379675231873989,13.753570231105181,0,0.125
2019-06-03T20:45:00Z,0,0,0,0
2019-06-03T21:00:00Z,0,0,0,0
2019-06-03T21:15:00Z,0,0,0,0
2019-06-03T21:30:00Z,0,0,0,0
2019-06-03T21:45:00Z,0,0,0,0
2019-06-03T22:00:00Z,0,0,0,0
2019-06-03T22:15:00Z,0,0,0,0
2019-06-03T22:30:00Z,0,0,0,0
2019-06-03T22:45:00Z,0,0,0,0
2019-06-03T23:00:00Z,0,0,0,0
2019-06-03T23:15:00Z,0,0,0,0
2019-06-03T23:30:00Z,0,0,0,0
2019-06-03T23:45:00Z,0,0,0,0
2019-06-04T00:00:00Z,0,0,0,0
2019-06-04T00:15:00Z,0,0,0,0
2019-06-04T00:30:00Z,0,0,0,0
2019-06-04T00:45:00Z,0,0,0,0
2019-06-04T01:00:00Z,0,0,0,0
2019-06-04T01:15:00Z,0,0,0,0
2019-06-04T01:30:00Z,0,0,0,0
2019-06-04T01:45:00Z,0,0,0,0
2019-06-04T02:00:00Z,0,0,0,0
2019-06-04T02:15:00Z,0,0,0,0
2019-06-04T02:30:00Z,0.009899263891081015,98.68280241453348,0,0.15625
2019-06-04T02:45:00Z,0.039412183415455125,392.88827788722693,0,0.625
2019-06-04T03:00:00Z,0.016879429419835407,168.26598621503067,0,0.34375
2019-06-04T03:15:00Z,0.01292216102592647,128.81716210989273,0,0.25
2019-06-04T03:30:00Z,0.020960056222975254,208.94453908460463,0,0.1875
2019-06-04T03:45:00Z,0.08613648420820634,858.6688756293578,0,0.96875
2019-06-04T04:00:00Z,0.09258083874980609,922.9107217004374,0,0.59375
